11.428	0.14786
4.1024	0.07105
-2.2245	-0.003725
-8.665	-0.075668
-16.312	-0.15618
-16.322	-0.15635
-24.636	-0.2285
-34.299	-0.302
-34.624	-0.30431
-34.518	-0.30436
-45.427	-0.37611
-45.754	-0.37889
-58.226	-0.45334
-70.483	-0.52668
-70.639	-0.52916
-82.329	-0.60708
-62.183	-0.52845
-62.296	-0.52859
-62.381	-0.52868
-40.619	-0.42024
-40.658	-0.42032
-30.707	-0.3668
-28.713	-0.35621
-19.81	-0.29289
-11.765	-0.2309
-11.342	-0.22842
-3.5998	-0.1543
1.7351	-0.096185
1.8842	-0.093455
3.2443	-0.077749
9.4703	-0.0047412
9.4258	-0.0045319
9.4485	-0.0036263
9.6733	-0.0016706
9.6251	-0.0018371
9.5563	-0.0019164
9.4781	-0.0021819
16.258	0.069914
16.191	0.070634
16.446	0.072836
16.386	0.072808
16.375	0.072854
16.341	0.072793
16.415	0.072908
16.299	0.072869
23.216	0.14017
23.626	0.14318
32.795	0.22599
32.696	0.2256
42.567	0.29743
54.144	0.37164
54.104	0.37194
54.047	0.37173
53.961	0.3718
53.97	0.37181
68.728	0.45476
68.741	0.45514
68.635	0.45539
68.551	0.45531
68.528	0.4552
79.612	0.51549
79.967	0.51692
80.617	0.52053
80.959	0.52282
93.76	0.60047
93.441	0.60097
92.717	0.59997
92.521	0.59945
73.719	0.52736
56.46	0.45082
40.126	0.36224
40.182	0.36208
40.218	0.36182
29.176	0.29592
29.263	0.29597
29.309	0.29596
29.264	0.29582
29.241	0.29569
29.271	0.29565
29.292	0.29545
29.362	0.29552
29.356	0.29574
29.386	0.29571
29.415	0.29556
20.036	0.22483
11.428	0.14521
11.534	0.14587
11.623	0.14616
4.6862	0.074331
-1.6897	-0.0080647
-1.6199	-0.0081928
-1.6573	-0.0081072
-1.6428	-0.0080431
-1.5917	-0.0079889
-1.2322	-0.0056112
-1.1241	-0.0052693
-1.2324	-0.0055257
-1.21	-0.005236
-0.66748	-0.0015406
-8.1888	-0.07679
-15.472	-0.15236
-15.518	-0.15447
-15.434	-0.15436
-15.437	-0.15467
-15.338	-0.15432
-15.308	-0.15458
-15.341	-0.15454
-23.157	-0.22471
-23.151	-0.22499
-32.7	-0.29813
-33.574	-0.30407
-44.146	-0.37798
-43.982	-0.37809
-43.976	-0.37822
-43.931	-0.37839
-55.824	-0.4509
-55.739	-0.45088
-55.695	-0.45149
-68.138	-0.52348
-68.508	-0.52613
-68.79	-0.52793
-68.59	-0.52815
-68.52	-0.52832
-80.393	-0.60009
-80.284	-0.60019
-62.083	-0.52888
-44.253	-0.44275
-44.306	-0.44251
-29.707	-0.35884
-29.814	-0.359
-29.166	-0.35615
-29.283	-0.35619
-29.368	-0.3562
-21.453	-0.30367
-11.825	-0.22779
-4.2908	-0.15489
-3.9608	-0.15211
2.5627	-0.077904
2.6817	-0.076008
2.3909	-0.07673
8.6922	-0.0046709
8.7479	-0.0025478
8.7275	-0.002294
8.6504	-0.0019858
8.629	-0.0021427
8.6216	-0.0021015
8.5795	-0.00197
8.6102	-0.0021493
8.5649	-0.0018817
8.5792	-0.0018054
8.5959	-0.0017931
15.377	0.07254
23.13	0.15021
31.046	0.2213
31.475	0.2257
31.419	0.22602
41.401	0.30069
41.284	0.30049
53.252	0.37449
65.393	0.44604
65.355	0.44664
78.196	0.51728
78.877	0.52135
92.07	0.59863
91.548	0.59821
91.079	0.59682
90.229	0.59473
72.345	0.52352
72.317	0.52351
72.284	0.52364
55.028	0.44465
42.028	0.37569
41.239	0.37178
41.399	0.37153
41.375	0.37146
29.037	0.29636
29.091	0.29641
29.133	0.29631
19.194	0.22003
19.618	0.22123
19.786	0.2222
11.141	0.14236
11.266	0.14239
4.9969	0.074193
4.7231	0.072096
4.7651	0.071468
4.83	0.071809
4.8777	0.072027
4.9144	0.071766
4.8839	0.072068
4.9109	0.071902
4.9359	0.07195
4.9083	0.072072
4.9807	0.072034
4.9163	0.072095
-2.3843	-0.014164
-7.8427	-0.076718
-7.556	-0.075567
-7.863	-0.077845
-7.7825	-0.078022
-7.8134	-0.078059
-7.8116	-0.078089
-7.7262	-0.078028
-17.069	-0.17814
-17.034	-0.17807
-16.964	-0.17791
-22.583	-0.223
-32.879	-0.30372
-32.371	-0.30323
-32.065	-0.3019
-43.119	-0.37652
-55.315	-0.45224
-55.276	-0.45232
-55.182	-0.45248
-67.343	-0.52312
-67.994	-0.52749
-68.256	-0.52985
-80.193	-0.60087
-55.444	-0.49547
-55.744	-0.4974
-55.89	-0.49741
-55.764	-0.49736
-46.076	-0.45283
-46.165	-0.45249
-46.26	-0.45258
-46.33	-0.45249
-33.517	-0.3819
-33.224	-0.38068
-33.051	-0.37907
-33.119	-0.37917
-21.368	-0.30231
-21.246	-0.30071
-21.266	-0.30044
-11.079	-0.2191
-11.686	-0.2214
-3.5882	-0.14492
1.6906	-0.082744
8.221	-0.0019233
17.717	0.10205
19.255	0.1159
30.382	0.22219
45.395	0.33315
64.283	0.4451
64.516	0.44715
85.243	0.5608
101.15	0.70275
100.11	0.70514
103.99	0.78481
107.98	0.89709
107.58	0.89775
79.636	0.79034
49.766	0.64852
50.706	0.64994
30.387	0.53595
30.731	0.53589
17.654	0.44572
17.88	0.44598
17.847	0.44573
17.946	0.44593
4.9709	0.32141
-2.3085	0.22408
-2.4657	0.22159
-10.11	0.12024
-11.102	0.10773
-19.314	-0.0047246
-27.862	-0.11593
-27.733	-0.11616
-27.713	-0.11608
-27.675	-0.11634
-36.857	-0.22747
-47.099	-0.34063
-46.971	-0.34095
-46.832	-0.34086
-59.306	-0.45037
-60.108	-0.45579
-75.377	-0.56588
-75.128	-0.56731
-74.978	-0.56729
-88.627	-0.677
-88.476	-0.67749
-97.049	-0.78877
-96.556	-0.78936
-96.505	-0.79092
-96.426	-0.79263
-96.28	-0.7929
-101.7	-0.90956
-99.769	-0.90478
-98.987	-0.90236
-75.378	-0.80347
-50.96	-0.67708
-32.939	-0.56363
-33.019	-0.5636
-32.988	-0.56332
-33.063	-0.56341
-33.122	-0.56323
-19.211	-0.45124
-19.268	-0.45111
-8.4641	-0.34087
0.30304	-0.22847
0.28052	-0.22841
0.26056	-0.22825
8.385	-0.11318
8.2885	-0.11311
16.06	-0.0041812
24.63	0.10861
25.006	0.11428
24.778	0.11491
32.829	0.22303
32.81	0.22596
40.886	0.33291
50.699	0.44263
51.692	0.45211
64.261	0.564
81.106	0.6929
91.919	0.78474
102.93	0.89388
102.84	0.89979
102.67	0.90213
102.5	0.90379
74.968	0.79429
50.983	0.67148
32.995	0.55667
20.287	0.44805
9.0592	0.32215
9.1711	0.32226
9.4035	0.32315
9.6006	0.32424
9.6901	0.3245
0.98083	0.21507
-8.0801	0.085141
-8.1069	0.082277
-14.47	-0.0068217
-22.287	-0.1164
-30.148	-0.22585
-30.376	-0.22895
-39.236	-0.34321
-39.018	-0.34555
-49.376	-0.46162
-59.924	-0.56822
-72.832	-0.67486
-73.237	-0.67808
