-41.716	-0.11097
-26.051	-0.082298
-15.765	-0.060857
-6.0327	-0.036427
0.81085	-0.013524
5.7499	0.0048741
6.5207	0.0075561
12.422	0.028301
19.773	0.050824
27.362	0.070589
34.816	0.090136
44.958	0.11409
54.571	0.13506
66.621	0.1597
75.385	0.18122
58.313	0.15465
42.204	0.12289
34.875	0.10747
24.625	0.084858
17.035	0.065145
8.7407	0.042456
1.2596	0.017206
-4.4395	-0.0035629
-15.106	-0.03704
-22.709	-0.055972
-30.632	-0.075154
-44.66	-0.10217
-52.441	-0.1174
-65.672	-0.14137
-75.526	-0.16006
-85.828	-0.18117
-67.994	-0.15579
-48.36	-0.12416
-36.886	-0.1039
-28.607	-0.08716
-15.754	-0.060359
-7.3677	-0.038185
-0.30798	-0.01501
5.0784	0.0064688
5.2065	0.0080794
10.891	0.029457
17.525	0.048269
25.355	0.070143
35.615	0.095238
46.81	0.12081
55.354	0.14019
67.981	0.16498
74.376	0.18041
54.906	0.1496
45.251	0.12975
35.177	0.10917
24.903	0.08633
15.722	0.063117
8.0635	0.040127
2.3952	0.020211
-3.6072	-0.0031033
-12.288	-0.03232
-19.877	-0.052868
-31.021	-0.078456
-40.209	-0.097238
-48.862	-0.11457
-61.867	-0.13848
-73.07	-0.15896
-84.432	-0.18044
-62.478	-0.14943
-53.169	-0.13397
-37.057	-0.10547
-28.085	-0.08768
-15.648	-0.060772
-9.2947	-0.0432
-1.7221	-0.019409
3.3651	0.0012294
3.2006	0.0014669
13.895	0.039058
24.586	0.069902
39.204	0.10645
54.157	0.1385
69.863	0.17129
83.682	0.20404
96.21	0.24171
104.02	0.27192
80.559	0.23415
63.041	0.19981
47.909	0.16616
31.746	0.12846
19.951	0.09789
9.4786	0.066268
0.32092	0.031963
-6.9569	-0.000072485
-19.257	-0.040814
-29.883	-0.070501
-46.602	-0.10805
-62.298	-0.13876
-79.353	-0.17123
-96.104	-0.20425
-110.62	-0.23935
-120.9	-0.2704
-91.17	-0.22471
-76.57	-0.19977
-55.649	-0.16034
-34.614	-0.11785
-23.37	-0.091465
-10.905	-0.05606
-1.6476	-0.022468
5.5849	0.0098537
8.2945	0.021159
15.651	0.048417
34.095	0.10446
39.072	0.11824
51.532	0.14958
67.719	0.18751
80.709	0.21739
92.628	0.24639
102.68	0.27373
77.143	0.23052
62.075	0.19872
47.878	0.16728
28.338	0.1203
21.767	0.10072
6.8577	0.053342
1.2937	0.029311
-7.8371	-0.010282
-20.637	-0.055443
-32.063	-0.088158
-41.632	-0.11138
-54.561	-0.14018
-71.883	-0.17563
-91.779	-0.21447
-105.32	-0.24179
-118.17	-0.26956
-84.983	-0.21765
-68.201	-0.18707
-53.954	-0.15941
-36.857	-0.12372
-23.455	-0.091767
-13.039	-0.061159
-3.2893	-0.025635
3.0963	0.004275
2.7412	0.0039785
13.348	0.0475
23.789	0.080609
33.772	0.11052
45.081	0.14029
63.578	0.18502
74.815	0.2118
91.649	0.24918
99.058	0.27029
71.592	0.22221
55.255	0.18564
41.856	0.15493
27.591	0.11862
18.398	0.092265
6.9494	0.052125
-0.41522	0.019943
-8.9949	-0.018661
-19.375	-0.056315
-31.273	-0.090708
-45.28	-0.12492
-64.592	-0.16617
-75.504	-0.18777
-87.582	-0.21126
-107.23	-0.25024
-118.35	-0.27299
-85.651	-0.22057
-69.403	-0.1909
-47.235	-0.14724
-28.167	-0.10436
-21.311	-0.085903
-11.18	-0.054946
-4.406	-0.029368
1.9528	0.0016584
2.063	0.0016966
11.854	0.046586
26.919	0.096089
43.078	0.13958
61.404	0.18523
81.9	0.23309
101.13	0.27912
113.04	0.31939
121.6	0.36097
92.078	0.30966
70.843	0.26408
52.666	0.2205
35.376	0.17711
19.584	0.13086
6.0147	0.084287
-3.8738	0.038864
-12.333	-0.0018588
-27.729	-0.059726
-37.054	-0.090981
-56.426	-0.13953
-74.666	-0.18034
-97.601	-0.22746
-121.03	-0.27574
-137.54	-0.32033
-145.29	-0.36067
-114.77	-0.30993
-89.923	-0.26847
-67.501	-0.22371
-47.236	-0.17904
-28.327	-0.13248
-12.378	-0.080458
-2.8571	-0.039285
5.7401	0.0053722
6.2161	0.0073432
14.989	0.05037
25.414	0.095716
37.016	0.1354
54.707	0.18656
72.676	0.23243
89.31	0.27603
103.38	0.31557
116.73	0.35868
92.073	0.3113
68.389	0.26327
51.864	0.22296
33.273	0.17155
20.315	0.12987
8.7797	0.084887
0.53467	0.044067
-8.2875	-0.0016031
-21.874	-0.060878
-31.224	-0.095979
-46.849	-0.14353
-67.654	-0.19371
-85.59	-0.23534
-102.78	-0.27327
-127.67	-0.3273
-140.99	-0.36024
-109.94	-0.30819
-88.729	-0.26977
-65.592	-0.22296
-44.761	-0.17558
-24.366	-0.11971
-12.215	-0.077949
-1.3727	-0.027714
3.6893	0.0011647
3.4444	0.0006354
14.653	0.056302
23.943	0.096814
36.035	0.13835
52.907	0.1877
72.155	0.23905
91.687	0.28935
102.62	0.32056
117.2	0.36089
89.902	0.31018
65.443	0.25876
50.009	0.2196
34.971	0.17677
18.804	0.12492
8.9331	0.083153
1.3383	0.043769
-8.2047	-0.0051795
-17.562	-0.050102
-28.083	-0.091305
-45.288	-0.14461
-64.298	-0.19258
-80.781	-0.22937
-104.45	-0.28262
-125.4	-0.32778
-138.56	-0.35972
-107.98	-0.30807
-80.312	-0.25557
-63.36	-0.21854
-43.131	-0.17167
-27.91	-0.13135
-14.582	-0.082979
-5.0439	-0.041545
3.332	0.0018523
3.2649	0.0019283
16.159	0.068766
34.308	0.13886
65.944	0.22668
82.525	0.27244
109.68	0.34359
130.68	0.41972
137.77	0.47676
141.4	0.54084
104.76	0.47014
73.04	0.39881
47.654	0.33163
26.041	0.26424
8.0405	0.19634
-4.048	0.13268
-16.095	0.060922
-26.539	-0.0033618
-38.986	-0.072709
-54.842	-0.1435
-73.569	-0.20596
-102.1	-0.27788
-128.73	-0.34108
-147.24	-0.41129
-156.09	-0.47797
-160.44	-0.54015
-119.02	-0.4687
-82.613	-0.3957
-54.542	-0.33341
-29.437	-0.26502
-12.216	-0.19934
0.27069	-0.1324
11.912	-0.057977
20.092	-0.000038169
19.692	-0.00082038
31.287	0.067827
44.612	0.14211
57.408	0.20869
72.501	0.27471
88.368	0.34307
107.68	0.41268
117.23	0.47571
131.07	0.54282
95.789	0.4716
65.622	0.39899
43.041	0.33094
26.545	0.26594
11.284	0.18887
0.89716	0.12481
-8.5571	0.064572
-20.333	-0.010395
-31.979	-0.080943
-43.727	-0.14668
-57.644	-0.20943
-74.128	-0.27525
-93.312	-0.34266
-116.11	-0.40875
-137.39	-0.47412
-154.06	-0.54042
-115.09	-0.46951
-79.082	-0.39655
-42.615	-0.30724
-25.627	-0.25121
-10.274	-0.18106
-0.37402	-0.12147
9.6543	-0.05545
17.438	0.00083629
17.43	0.00072937
33.673	0.099766
43.391	0.15733
54.712	0.21843
66.534	0.27642
82.665	0.34538
94.889	0.41065
114.29	0.4811
128.05	0.54175
90.712	0.46498
64.195	0.3986
43.207	0.33278
24.453	0.25485
14.713	0.19974
3.5865	0.13167
-7.4064	0.063074
-17.835	-0.0044661
-28.398	-0.071857
-39.855	-0.13817
-54.749	-0.20902
-69.841	-0.2744
-87.334	-0.34028
-112.34	-0.41598
-132.03	-0.47426
-151.64	-0.54092
-109.12	-0.46405
-76.586	-0.39581
-47.597	-0.32476
-24.887	-0.24934
-12.778	-0.19262
-1.4486	-0.12588
8.2289	-0.058501
17.021	0.0022313
16.598	0.0014557
32.196	0.096608
45.956	0.18206
65.019	0.27472
83.329	0.35946
104.93	0.45618
129.87	0.5492
139.39	0.63532
143.25	0.72116
99.93	0.62977
61.996	0.53475
32.671	0.43977
13.969	0.35129
-0.19153	0.26106
-12.772	0.17205
-26.605	0.068043
-37.17	-0.01267
-50.32	-0.10522
-62.318	-0.19331
-73.499	-0.272
-94.195	-0.36226
-124.37	-0.45945
-149.38	-0.55531
-159.89	-0.63783
-166.43	-0.72135
-115.86	-0.62606
-73.118	-0.53229
-42.51	-0.44925
-17.521	-0.35118
-3.137	-0.26446
9.8082	-0.16859
21.367	-0.079952
33.382	0.0097276
32.749	0.0089382
45.46	0.099888
57.017	0.19254
66.889	0.27594
79.962	0.36949
89.15	0.45106
106.11	0.54112
128.78	0.66212
135.64	0.72249
92.366	0.62717
59.694	0.53387
35.131	0.43877
18.174	0.34563
3.6449	0.25132
-10.223	0.15216
-18.501	0.087081
-30.217	-0.0047185
-44.083	-0.1079
-54.124	-0.18842
-64.246	-0.27346
-77.28	-0.36186
-101.8	-0.46634
-123.58	-0.5526
-142.86	-0.63323
-158.26	-0.72167
-109.98	-0.62613
-71.011	-0.53407
-42.333	-0.44928
-16.196	-0.32892
-2.1446	-0.24279
8.3976	-0.16269
19.051	-0.082111
29.536	0.0035232
28.921	0.0019677
44.175	0.11255
55.175	0.2065
65.132	0.28802
73.282	0.35745
87.279	0.455
101.38	0.54466
121.11	0.64356
130.06	0.7191
90.128	0.62528
59.179	0.53258
31.933	0.41795
21.713	0.35763
7.0885	0.26228
-6.3218	0.16685
-31.248	-0.024986
-29.701	-0.023037
-42.614	-0.11394
-58.46	-0.23656
-61.051	-0.27703
-72.604	-0.36738
-91.63	-0.45573
-114.19	-0.54371
-148.77	-0.67615
-159.31	-0.73476
-98.49	-0.61496
-62.894	-0.52625
-36.97	-0.44185
-18.294	-0.35168
-4.687	-0.2637
7.709	-0.17221
18.768	-0.084672
30.643	0.0061628
30.447	0.006026
48.913	0.14724
62.394	0.27069
82.727	0.42476
100.09	0.55042
135.22	0.72938
144.98	0.85828
