-3.7909690512430263, -173.02799844317946
-3.7473363774733652, -7.443495756969185
-3.7400642651784217, -163.53963521286965
-3.7473363774733652, -166.4845916473801
-3.7473363774733652, -179.9016388315506
-3.7473363774733652, -200.84532224098746
-3.7473363774733652, -205.42675298680172
-3.7473363774733652, -213.93512437188542
-3.703703703703706, -4.499784547166769
-3.703703703703706, -156.99597937212872
-3.703703703703706, -159.6139397983083
-3.6527989176391014, -151.7618018343607
-3.6818873668188754, -154.37876608077391
-3.660071029934045, -178.59564715776008
-3.660071029934045, -199.53933056719688
-3.660071029934045, -204.12076131301114
-3.660071029934045, -211.97464259155004
-3.6164383561643856, 0.0786576593482664
-3.638254693049216, -1.884065525461665
-3.6164383561643856, -145.21814599361977
-3.6164383561643856, -147.5088613665269
-3.565533570099781, -139.7658050870035
-3.594622019279555, -142.60093270226503
-3.5728056823947245, -177.28965548396957
-3.5728056823947245, -198.88782899995124
-3.594622019279555, -202.15953239785097
-3.5728056823947245, -210.01416081121454
-3.5291730086250652, 2.6936295462285784
-3.5509893455098958, 0.07641625487377723
-3.5291730086250652, -133.44031261511083
-3.5509893455098958, -136.05752590646563
-3.4782682225604606, 5.528010026665186
-3.485540334855406, -128.20588603240134
-3.5073566717402347, -130.82309932375608
-3.485540334855406, -175.98366381017905
-3.4782682225604606, -198.4547398464956
-3.5073566717402347, -200.8535407240605
-3.485540334855406, -208.70816913742408
-3.441907661085745, -122.97145944969174
-3.441907661085745, -125.58941987587133
-3.3982749873160856, 9.234047802728583
-3.4200913242009143, 6.616834511373838
-3.3982749873160856, -117.73703286698219
-3.4200913242009143, -120.35424615833693
-3.3982749873160856, -174.67767213638854
-3.3982749873160856, -197.58482586546006
-3.4200913242009143, -199.54754905026994
-3.3546423135464245, 11.196023852713665
-3.3546423135464245, -112.50260628427259
-3.376458650431255, -115.11981957562739
-3.3546423135464245, -208.05816183982813
-3.30373752748182, 13.81224096430202
-3.30373752748182, -107.05026537765633
-3.3328259766615957, -109.88539299291779
-3.311009639776765, -173.37168046259802
-3.311009639776765, -195.95158913839703
-3.267376966007104, -103.01548827867083
-3.267376966007104, -206.75217016603767
-3.223744292237445, 16.754706949396393
-3.2455606291222754, 15.119228817858925
-3.2164721799425013, -97.89039242532698
-3.2455606291222754, -100.72552004058855
-3.223744292237445, -172.0656887888075
-3.223744292237445, -194.64559746460668
-3.1801116184677856, 19.04392805265394
-3.1801116184677856, -94.18286037961394
-3.1801116184677856, -205.4461784922471
-3.2019279553526143, -208.0633917836019
-3.2019279553526143, -210.6813522097815
-3.2019279553526143, -212.64482252941627
-3.1364789446981245, 21.005904102638965
-3.158295281582955, 16.42522049164944
-3.129206832403181, -88.73051947299763
-3.158295281582955, -91.5656470882592
-3.1364789446981245, -171.41418722156192
-3.129206832403181, -193.66709988903017
-3.158295281582955, -197.5930443485331
-3.158295281582955, -200.2110047747127
-3.158295281582955, -202.8289652008923
-3.158295281582955, -214.60978711870052
-3.158295281582955, -217.22774754488012
-3.092846270928465, 22.967880152624048
-3.08557415863352, -84.80507310337794
-3.092846270928465, -189.7414044744687
-3.092846270928465, -204.14018681845653
-3.092846270928465, -219.19345926898927
-3.0710299340436347, 26.23958355052372
-3.0419414848638606, -80.87962673375819
-3.049213597158804, -170.1081955477714
-3.0710299340436347, -181.88827033075478
-3.0710299340436347, -184.50623075693443
-3.0710299340436347, -187.1241911831139
-3.049213597158804, -192.3608591702981
-3.0273972602739736, 28.201559600508745
-3.0273972602739736, 24.274618961239355
-3.005580923389145, -77.17209468804515
-3.0273972602739736, -172.72690310877584
-3.0273972602739736, -175.34486353495544
-3.0273972602739736, -177.96282396113503
-3.0273972602739736, -179.92629428076975
-3.005580923389145, -188.43541280067825
-3.005580923389145, -202.83419514466607
-3.005580923389145, -218.54195770174374
-2.9837645865043143, 30.163535650493827
-2.9837645865043143, 26.236595011224438
-2.9546761373245403, -71.93791715027714
-2.9619482496194838, -74.8828735847876
-2.9837645865043143, -166.18349631297644
-2.9619482496194838, -168.47495882070848
-2.9837645865043143, -170.76492705879076
-2.9619482496194838, -192.03660265632493
-2.9619482496194838, -195.30905318904945
-2.940131912734655, 32.78000180702378
-2.9183155758498245, 28.85231403292954
-2.911043463554881, -68.0124707806574
-2.940131912734655, -158.3311093040873
-2.940131912734655, -160.9490697302669
-2.940131912734655, -162.91254004990162
-2.9183155758498245, -186.47493102034286
-2.9183155758498245, -190.07462660633973
-2.940131912734655, -197.60051569678137
-2.9183155758498245, -200.21922325778576
-2.896499238964994, 34.74197785700886
-2.8746829020801634, -64.08677536609605
-2.896499238964994, -71.28541940326511
-2.896499238964994, -150.4787222951981
-2.896499238964994, -153.0966827213777
-2.896499238964994, -155.7146431475573
